Timestamp,Temperature (°C),Humidity (%),CO (ppm),NO2 (ppm),O3 (ppm),PM2.5 (µg/m³),PM10 (µg/m³),Precipitation (mm),Wind Speed (m/s),Deforestation Index (%)
2025-02-25 10:00:00,26.116404566276852,69.54353742645486,3.722762981018831,0.01762985066483953,0.07576078673182327,26.74445711773746,4.162606710772195,4.717100386614963,13.7897521323901,0.07915441960015523
2025-02-25 10:15:00,19.008039375239775,65.21045105274187,1.3650555904653423,0.03416137846419474,0.07953284227684289,30.5002890170274,79.7077495958317,15.597335310024977,13.239427162287692,0.025081550500732797
2025-02-25 10:30:00,30.420991220217715,99.71826320335632,4.693664540216876,0.016875020422307718,0.10372110678538321,34.36068502529385,73.7843615277352,15.88362288491229,0.7974735218571438,0.08564715730028552
2025-02-25 10:45:00,26.051515201109975,66.80903832605662,0.9736842800147716,0.09065075693029172,0.08617758905613822,-8.120828727600385,-9.618474764720522,16.725703310391616,3.1147593675623577,0.09362935089249814
2025-02-25 11:00:00,25.991967585887434,53.02131856246378,0.33131170297216683,0.02703604324181226,0.00817149585570282,69.88125144725434,158.7259466226679,17.088904898687844,12.188519146153148,0.07312832501702009
2025-02-25 11:15:00,24.954088233074305,51.579648937140796,3.221819366749505,0.04447128914061025,0.08412901877204898,68.12084935220679,47.067039239016815,8.22759259152199,4.00795461985166,0.09712907108604253
2025-02-25 11:30:00,22.4112127638889,54.10861571374787,4.246593659400234,0.08947412762830784,0.09719382763313332,36.22041168208018,78.08720748158242,16.17934620098837,10.02661127241417,0.0064722415054473854
2025-02-25 11:45:00,26.08901169874363,37.47244613055243,4.765664296537561,0.05528692037626718,0.09623936667334482,33.01428658622737,75.89982025126963,6.918688043862781,0.6006882645880396,0.015018374782785893
2025-02-25 12:00:00,27.37794217964291,60.59796311237379,3.835855052582594,0.09328498007687058,0.10925162386170459,5.100259606852534,27.774480216651988,1.0503604196449223,12.62454324176641,0.09028190305067052
2025-02-25 12:15:00,16.265521543272225,71.75202159313376,0.9982500575303616,0.09264504146470391,0.07798804156457188,86.82004887049112,170.12929564513456,13.78675058553707,6.333359424172059,0.0030884890164835643
2025-02-25 12:30:00,22.30619581326952,50.79954599065146,4.888305924018652,0.04616010198937209,0.13500881966282433,79.56363695002536,180.92692168756219,3.9791883654132243,7.050911060439601,0.05880506907725108
2025-02-25 12:45:00,23.725265147982054,47.88929915573833,4.597179380144214,0.05823826127333706,0.06963909201368136,46.83184200225157,9.29248881423915,9.029441245833054,12.123989263529285,0.026876678080222094
2025-02-25 13:00:00,26.28085302847139,82.7391771944135,0.8158371138122372,0.02303142737129369,0.07772797095182728,59.60144260014821,-34.15342365926232,3.277387982140998,6.8126110663440995,0.04550766948720345
2025-02-25 13:15:00,30.96655502963563,38.602752650682525,2.793929134576622,0.09905358188011633,0.11704586344243934,71.91442903673558,67.45521303617255,7.830725444859752,1.56176697714834,0.038631564209471385
2025-02-25 13:30:00,21.14129592701609,28.98272435284048,2.7775871296548944,0.027831666041179495,0.12498524635731162,65.82410164762332,36.677332117662615,17.697325986131137,7.565408347980271,0.018825267088357578
2025-02-25 13:45:00,22.51019076591079,42.70647084528926,2.212673890647354,0.07833069879809512,0.09725422004970942,9.314150856541977,7.459203499932457,12.263043519463416,6.851286594451256,0.05858071505622166
2025-02-25 14:00:00,22.43732944676725,36.893509243135554,4.921406651298444,0.031296906015522596,0.018955981899498202,25.666205287325518,136.64241571989112,2.962782080847237,6.7504610127292075,0.020255287449543816
2025-02-25 14:15:00,20.992362049477293,65.79339096156873,0.29811118590110597,0.031304226208978506,0.04979281412444583,49.045465578183986,203.87482915368355,14.510023174947781,2.891276370290789,0.04071823173350461
2025-02-25 14:30:00,23.264067524438687,54.589432493256396,3.1360445422179235,0.01038629267009461,0.003023332854005761,41.099747969253535,13.690962010658488,16.9568690694078,2.4598437186668676,0.07704371651465014
2025-02-25 14:45:00,28.854011099939857,56.704694324642404,1.0265181133940504,0.055989581079657985,0.04431747122347375,57.591772070590295,88.80474601810786,3.327852070002477,11.6680761603465,0.06693948550705212
2025-02-25 15:00:00,19.730822523178272,77.2940126546216,2.636656023654798,0.02448323381282093,0.08553664368921125,54.31176208976668,84.39705216111518,14.88193205289008,9.287591829866372,0.06495739452005642
2025-02-25 15:15:00,27.139071975764516,49.629977082558355,3.8987038589375937,0.01483947577576188,0.12078461090203083,42.40913984794455,79.69694373505904,10.982502455626001,0.09528265807793646,0.05002224620318734
2025-02-25 15:30:00,16.490488849908324,71.62634117618461,1.2336340158427317,0.022666669451673352,0.08784746604034915,-43.11210119434921,-91.63610183276575,12.085276614664245,12.529383806478428,0.018871827209858416
2025-02-25 15:45:00,22.19331001778897,82.66984198804805,1.9667977324157426,0.025109315706402992,0.005984198358305431,70.18508834872495,151.9747684256526,18.780498011683488,1.8206835342325993,0.04453424991002583
2025-02-25 16:00:00,23.35255349891007,53.16506252979509,4.753840371401996,0.0504083456119486,0.03886596898099434,60.171074472468845,125.26840059003749,0.731214362095054,11.065215706237984,0.04697504028697833
2025-02-25 16:15:00,33.37429836457032,71.05534283334471,3.8074036886015477,0.03859230365555623,0.08670925221784576,97.07642386758141,93.07453875778637,12.775790444728338,1.4409572690838806,0.020289378216304256
2025-02-25 16:30:00,23.62598847623656,56.3727313120653,2.8636159225591777,0.00754902810219601,0.10635715824040855,20.675072432852595,102.21312710227002,1.6298512631212092,14.570657255117675,0.06015278353191315
2025-02-25 16:45:00,13.993782632745408,73.86147193261183,1.1099869390335837,0.05360285828958611,0.12996807750291417,-20.287183897304804,-72.3816042270706,15.79172392698988,13.507664643871152,0.05131447341245165
2025-02-25 17:00:00,15.005555465693751,36.4276621863559,2.1265271873879152,0.07877474515887647,0.1451467824213283,29.586549789203907,-35.07687438386376,17.922673873999422,2.745275237381615,0.032713789727506694
2025-02-25 17:15:00,25.170147931733403,35.317316323119805,3.8703065952496134,0.05742351608939953,0.13376799319387478,48.70041016631952,81.94270200468742,1.730595133190309,0.1263972426278165,0.020732690005998946
2025-02-25 17:30:00,28.068854278949544,54.13098427638689,4.102715390549881,0.09745402522517708,0.0700991980331726,21.738834144215303,63.30115289677794,0.5167879617225002,0.8947791908583119,0.014236119835991956
2025-02-25 17:45:00,26.877279288136265,46.66612786410344,1.2230309907119947,0.00991502081444714,0.1120394266642135,76.15381004276381,87.96272545652562,19.11337430782738,12.13112820170055,0.08806793982147812
2025-02-25 18:00:00,25.837850529004953,52.24936335855172,3.310301052085096,0.08211523367581094,0.03607916996614271,15.195815447560548,90.56336531983565,18.530528720465433,1.1517285275978835,0.09391243214292537
2025-02-25 18:15:00,30.811297987528334,56.707101263292905,0.47501496061699955,0.05056926698973331,0.00957461917610516,31.97344029609552,19.098940080590893,18.47494807457216,11.67219162689051,0.08189318046826753
2025-02-25 18:30:00,22.30204389631434,70.80020297754378,0.11606153725232216,0.052159517754522815,0.008260352109896363,27.620302185195655,107.83938129355637,18.793703157092708,12.297040345998772,0.05940265838344917
2025-02-25 18:45:00,29.474552780134125,53.88509132151098,2.743369617165106,0.05190999346495484,0.03619585270188123,118.22934377840289,177.63414569736355,10.001938384217118,4.603648659149952,0.09616650961830919
2025-02-25 19:00:00,16.839925574867912,47.6420803406537,1.1218992714021436,0.03253188279076385,0.005631162771923875,7.817670196473218,120.95999523931023,19.537992135298033,11.02682649899625,0.04672992322060109
2025-02-25 19:15:00,20.47526083530967,54.72729934861652,0.3945601562106643,0.03245550142402525,0.12754086209024937,52.51194413560515,-16.133810902596693,17.84624972998787,12.30456262110537,0.004471752537973528
2025-02-25 19:30:00,15.964793025340919,48.46282080290074,3.64914156447615,0.06318445066424759,0.073488113619177,-1.0362251547989798,-5.353306449686496,1.953263923455566,11.709395136921463,0.03735778712680955
2025-02-25 19:45:00,23.62577349665104,45.989917469059286,2.4898729418232253,0.0044765085383116415,0.12163500610376683,45.28894245343356,19.978912751439797,16.254180555994207,2.8734634258004474,0.017906872947501273
2025-02-25 20:00:00,24.768693913668287,35.80474779634546,3.9813850547922525,0.058878604530180345,0.1409847415287103,6.365984598266011,65.2137456369453,14.248883715847063,6.739323218745586,0.06915442378340055
2025-02-25 20:15:00,25.5705074611326,61.04217174331618,3.319721198402785,0.07245907182109156,0.1490861829825771,67.99833695722918,166.64998551112052,2.681960120366711,1.0236621935308465,0.029596928609441686
2025-02-25 20:30:00,25.309416764435674,51.4694144010442,3.64902469957745,0.0356326293475418,0.1405746014217968,62.24385847452946,63.64211486930472,14.758459872701632,7.8798237424894,0.04694653191485279
2025-02-25 20:45:00,20.36223334594136,74.49418108852008,1.5368029064794992,0.021735693945963332,0.10748351957564724,43.1456076929164,93.1154382237734,9.698453545114962,6.63485653532149,0.09343866970393908
2025-02-25 21:00:00,24.048795777933922,38.28905861911589,1.3163791284161819,0.021338691272290447,0.0662969477761446,-6.742884157743518,85.43806547272004,17.076477759086824,13.539270700978253,0.09925153640342048
2025-02-25 21:15:00,17.51276665697126,51.868746674281816,3.0043744604763063,0.008183965334456601,0.08969772585917872,33.40387093193421,69.71564044692894,16.375938837047677,0.2712596032743242,0.05349712721755545
2025-02-25 21:30:00,31.81614487566125,87.19360830988123,1.0004107019904218,0.00897193192064083,0.12247445518643495,25.87586889564234,80.94874454481041,18.846616496112006,7.953626754187576,0.02753777735979134
2025-02-25 21:45:00,23.481869635509995,45.90585724353226,4.077060578160106,0.01666878681945927,0.13463317576640013,59.91178592741869,-19.25075608891619,1.5055823579651562,10.984589629803747,0.04394540683735507
2025-02-25 22:00:00,22.555569404781544,56.45200121855814,2.614600844871193,0.001917290505308711,0.14347027029058215,7.925347614808706,106.21764210278317,14.204907853152955,6.9593043330081175,0.08753390956327098
2025-02-25 22:15:00,32.944701642220416,41.76234025761947,1.1349496617388048,0.02662354075241843,0.10959085485854847,69.65184443457338,74.71352545607874,7.541458114518527,3.571329267647176,0.02381197423443855
2025-02-25 22:30:00,18.788767332253855,39.773587308285286,3.1258411616495425,0.030640182924796013,0.08099303236824934,64.02161204460312,217.50920572362122,15.519872993968436,9.14767509221448,0.006256025945291089
2025-02-25 22:45:00,19.372064429840155,83.20966474631517,4.725178675418088,0.0995221253356131,0.14525575647303854,-6.232027825120589,-28.77391718580316,12.051247925544173,14.80657974285158,0.08179455970990224
2025-02-25 23:00:00,19.518898375657173,62.5655923895572,0.4104736329538705,0.09916877376561255,0.14379374426516875,28.411907586424675,72.1404321570143,9.911612349129346,0.6150019163242365,0.05299051375742218
2025-02-25 23:15:00,24.66064309150259,62.00518257356435,0.5467260365675147,0.01870488468370848,0.07163292563778169,33.459935903633706,94.73735106036781,0.08469256621095322,2.940641736451876,0.0896920745650912
2025-02-25 23:30:00,27.158158148187987,34.55525647325667,4.2191957343167,0.021303215809692445,0.09729875857419425,65.17843578079203,-39.89824125548019,12.143376492597508,7.359102485852803,0.06853332931355559
2025-02-25 23:45:00,28.69837734058917,65.38112082162455,0.5479688728343679,0.049190637056043256,0.12139007218382099,14.395379806087481,123.265442424513,8.407607454453093,8.963990928350006,0.0035487119979309093
2025-02-26 00:00:00,37.85997658747485,77.36132918990738,0.196876846764939,0.014878433373771018,0.06496186600272127,41.22812507803087,98.38310679319076,6.650547207216095,9.362253216215198,0.07872911312130372
2025-02-26 00:15:00,13.75283772899618,77.24215591242795,1.7396529052323646,0.05040394081581917,0.12440664400247095,67.97175556053084,13.24947555658511,19.775407198318263,0.9031414242193608,0.019081362109151435
2025-02-26 00:30:00,28.043677945622086,70.02499844409242,2.333529424607988,0.03993897048050743,0.016718320872785453,42.53807938785979,81.02540610910427,14.007328108685273,1.8438231275111634,0.012676025406420034
2025-02-26 00:45:00,22.214347137138844,43.05771633606894,2.847222183453449,0.03246228910498724,0.0721727581279022,-20.719628353473492,17.478228669046036,10.79769555476348,14.170217378673666,0.0562384498976125
2025-02-26 01:00:00,22.067924255556132,64.69685125789488,2.5365011628212493,0.08226051708097754,0.07239187483334676,20.164378347987412,33.44636850209152,17.37445241701956,1.1302011636495768,0.044068597324641905
2025-02-26 01:15:00,21.90113935873061,70.01377440714911,4.565922813290567,0.08281176999930577,0.10269855842518534,62.12697211720661,52.32430003455029,4.541964838080372,6.286672210445789,0.03017329905411379
2025-02-26 01:30:00,20.456151645960134,33.08334622366648,3.8433405019581866,0.09878894669837267,0.01746195152630355,58.38126405997,74.98017596975991,12.398155406600715,8.658800429963419,0.05886439635831671
2025-02-26 01:45:00,33.42262417301726,43.18080612777323,4.919051279308554,0.022308811408158227,0.01548156501754222,-32.481720095342645,30.584855788397675,17.218489225101784,4.712416010697226,0.07432295108910779
2025-02-26 02:00:00,29.211486635069512,73.32235982615163,2.3822771161266116,0.08882774971437463,0.13508922186082636,41.022133718304694,102.0660494060781,2.471712506456667,3.8351743783226437,0.04933545784897819
2025-02-26 02:15:00,25.115979892786875,73.14068665007893,0.4216480491958946,0.0537845929673931,0.045561219668004256,63.38013682046046,83.80449814332073,4.721781903114747,4.353107618127796,0.07881110770191382
2025-02-26 02:30:00,31.755078762435,36.771254495679116,4.777653214714373,0.05914594313323521,0.04903835674620579,51.167734644791565,82.60030022557193,1.6526441401046021,4.23916134425958,0.04185941513031021
2025-02-26 02:45:00,17.437355173505622,71.92532188903759,0.02056580794548679,0.08962932143325264,0.11652923200426306,54.607249902362625,68.25534421098779,19.84886818137816,5.690926746027978,0.0498845079969521
2025-02-26 03:00:00,18.34647434334537,61.42955098730427,3.880480069195242,0.09426307963783201,0.062236355416735355,96.86949261484521,68.2207091270888,11.618256375807972,1.7411757190423867,0.05444088927924241
2025-02-26 03:15:00,14.110161339026561,71.71513431910728,0.1564101538583973,0.07268112577006373,0.12493856311483781,33.69640581253409,50.83208794268997,9.789715717038117,12.80299381160498,0.03154586958712818
2025-02-26 03:30:00,21.50292729938356,50.482180148490876,3.806070953258192,0.034784243193512386,0.06022030967460262,44.14329635319937,27.414281386357036,6.7687038412200895,11.391075888085453,0.03634508267390098
2025-02-26 03:45:00,25.808492633523766,69.67775244721354,4.689694699240271,0.048966798966850536,0.11408996493116123,6.815134653362054,-22.961585278917486,8.989003589257209,0.5115600929040331,0.051152718382986566
2025-02-26 04:00:00,25.51429288966167,72.65743161728437,1.9463014866552342,0.06150538640541099,0.07879649367745771,15.9598663111899,-84.9921862227446,15.517141301411963,11.418941265339537,0.08833537054242141
2025-02-26 04:15:00,25.746709555299404,54.729975968164325,1.2048242560985885,0.0828640038986097,0.14037421895073465,25.04077286421298,24.598997724582084,18.334356042892214,12.420816293090411,0.05503427593433664
2025-02-26 04:30:00,17.94471584466959,60.26628819259929,1.1313957625591542,0.06579477053775555,0.049108345943800195,60.49176970534346,119.76539315552172,2.0989040028415817,13.830304909258572,0.010865747674248295
2025-02-26 04:45:00,29.01577371307011,50.272175557430195,2.458588220751017,0.036544761668762304,0.05440358925587133,12.571736613407719,93.7276342749727,5.992588492505235,9.194220508999312,0.07309677960958792
2025-02-26 05:00:00,26.19813759119499,84.77458423028818,0.8544351787839577,0.04178804513602944,0.14549797743660273,72.03869268805101,114.34767765424212,3.782561404705771,12.7925475015172,0.051633892984402165
2025-02-26 05:15:00,28.665271407329993,58.19592091011351,3.36461815329856,0.005043770203927479,0.11062876469496673,2.2050130476247087,-42.57052665510089,8.709716547926691,11.386565459416325,0.03994533258137811
2025-02-26 05:30:00,15.53618911204974,46.16963512234227,1.8417617874418746,0.0924267860437136,0.11588510079365,54.18814708765175,66.45249211158922,10.609683062465631,0.38118304423224614,0.06913782686867649
2025-02-26 05:45:00,26.55745429398895,49.26261129187875,1.6155474620162953,0.008811901332949323,0.04439651234206236,51.561996767297494,13.81771355673586,14.425599213045654,12.165375878790933,0.01667984445284241
2025-02-26 06:00:00,19.061173800412366,61.901559017131696,2.306427881282285,0.05799307906855448,0.07980665959337029,42.72434261964915,158.19495458594474,17.513163724130266,8.715251029589139,0.07853238076262979
2025-02-26 06:15:00,23.013383737243192,71.29996757667318,2.712937512198759,0.08716518812388219,0.0470311478143852,64.53915977140984,65.17617518823275,10.8425960527922,9.758336552833578,0.07163601618009709
2025-02-26 06:30:00,27.671824493181916,39.96259732274218,0.709651311293979,0.04208652495150072,0.038980333028896676,12.723758944873742,8.009499811494873,9.775371753861382,13.273975069175597,0.018537931402191454
2025-02-26 06:45:00,25.455468031279565,87.71490004413673,3.5388168189842166,0.08001254875113716,0.08028617814408252,21.016198914181974,87.15833508397982,11.515058497851062,0.15637437472413585,0.08463871266136275
2025-02-26 07:00:00,20.742300101103407,64.63012941083424,4.414735499526631,0.08038160796362952,0.14816409363748256,6.099403754785897,24.14465190106215,17.768204079980826,1.618399045859296,0.019276842921548056
2025-02-26 07:15:00,25.03136578092209,66.99683959454119,1.389934581005909,0.005984603858624694,0.03219339708215333,35.27036012898721,108.8524126353234,12.970918737481343,8.606939654395442,0.06774464926318928
2025-02-26 07:30:00,17.342323423781785,58.54215684264845,0.901954509147424,0.04121437257307217,0.036377978863130885,31.401737393099683,-4.7546411123285885,15.747448113327604,6.1446343838646325,0.03678838722420467
2025-02-26 07:45:00,30.75133697949148,60.28888451026688,3.802527118595318,0.06910254866870436,0.03646934825170423,60.69365175506042,85.14467908968695,14.389866078190227,6.27060364622312,0.07556608422969546
2025-02-26 08:00:00,23.973579902518743,57.77575293108895,0.9177086188282474,0.04223535090688829,0.1187553392419935,46.60435071737999,91.9682072581682,18.470174166254143,4.683075861692904,0.005799954246875416
2025-02-26 08:15:00,30.592749721276633,75.26693953553941,0.2062758018147831,0.05451672481793562,0.07657230916719966,55.682519731579305,-55.21221240827464,16.338750706670368,12.27813067758207,0.02498244883137999
2025-02-26 08:30:00,22.367341564519784,59.88107118819944,3.0962161019138943,0.059445790460664005,0.05771514850964122,29.086127054423905,14.953418781706972,6.824083264010756,1.5534076576507534,0.047049450546550145
2025-02-26 08:45:00,22.382120057967086,71.50575327739064,1.1987570815267512,0.015122937673124249,0.12656847515507869,47.17023424735001,36.478813551317245,17.08737205412841,7.994562996557512,0.07146714487533305
2025-02-26 09:00:00,21.17906606681077,53.492287149711416,0.8590520446427985,0.041198120614852986,0.044623595754080383,89.3820625246373,112.14380434444708,9.348917973298065,6.873272354947056,0.06154312470324778
2025-02-26 09:15:00,29.380869658465375,62.934607924684734,4.908013708572531,0.0028463221683565857,0.05883268480119219,-5.366262516095466,-0.8732077701828693,16.944453496241984,8.269683878888035,0.0954034435189975
2025-02-26 09:30:00,21.45284421335762,47.941194836408684,1.4593249169986384,0.014962608319534443,0.011043083894014271,-20.172828178278095,14.62998224629927,18.114923326659785,0.7584029654084146,0.05590222400355935
2025-02-26 09:45:00,28.222977162075885,78.24792348824306,4.517216451077679,0.05122540633764986,0.017836515281252522,54.107390672966204,62.38349202742134,13.705388087352546,10.106421275101267,0.03018098094085289
2025-02-26 10:00:00,23.08773801165355,47.493791389213264,0.8910938294430215,0.05735859979388103,0.020509660008173846,9.543717993065751,86.91427396777061,14.377661542509781,0.20282992060613403,0.04336725434561076
2025-02-26 10:15:00,15.120183500541902,55.1253083360801,4.094885660312176,0.014623440659166232,0.052046285766345256,-6.451938441399374,119.08362999435329,2.822167422968005,7.917458435985209,0.0075448623219938615
2025-02-26 10:30:00,22.14842966106767,55.27559381317883,2.51009436524241,0.07556192702124205,0.07861278907315403,51.01723369539301,-4.010741635457428,6.476899328639451,3.982653137812382,0.011696094329821417
2025-02-26 10:45:00,19.104458928185757,54.69072918489348,0.3929738455799764,0.03729878878709927,0.00011164723336216653,4.868715495646152,26.1033250619628,11.154649905284838,4.69576264383878,0.05175795836919325
2025-02-26 11:00:00,25.16951361841169,70.83743654164405,3.668026468217862,0.0920649928827672,0.02848984672497482,81.1716825530062,155.48873206242305,0.07030290344629764,11.076037228481585,0.09756913069457057
2025-02-26 11:15:00,19.04796132162755,55.25013352895034,4.4603668586739,0.038766272330540655,0.026347503028654656,39.69408841928284,24.547874263564402,16.94555821474911,14.78829439692131,0.024453581940104954
2025-02-26 11:30:00,29.629875503573082,80.90886795811609,0.8150849516776076,0.014981097643260456,0.038002027318277516,28.921825019169017,62.913998570444434,7.389590441066618,7.130250952224666,0.07771912759419076
2025-02-26 11:45:00,24.544620698234866,47.72287370804748,3.6279512116808768,0.07579704586807577,0.0249121389079844,10.352587476524677,11.36140274860636,14.467965780019776,10.04271321236625,0.036659451052067964
2025-02-26 12:00:00,24.112020026206306,62.5406620491406,2.225262595365619,0.056780080043932896,0.029269227174586708,41.455651214932715,11.284277973644794,15.385952457409784,3.7268708216354773,0.003178519544545766
2025-02-26 12:15:00,28.279460688937913,48.363210160311006,3.7693522662835917,0.03866881682441558,0.14758205414459966,-12.727640160102407,-43.56582430526219,10.961661018173547,8.310080388721138,0.016386971463649935
2025-02-26 12:30:00,29.819534670379312,66.314591737972,3.5696397409265286,0.03559571634322616,0.08920953887319193,-39.04870081563229,-142.595745360565,15.804530718709177,1.4998408891212307,0.06215969065824756
2025-02-26 12:45:00,24.89950624115174,59.760754095348446,0.13300115231502707,0.015076897355727105,0.1144039747279795,-11.624621556388298,16.675233431360876,13.648156767759703,12.753509550801812,0.022902887560994723
2025-02-26 13:00:00,21.143998502253545,57.67406932952282,0.8936051798357758,0.034083462746601144,0.12290150656210327,69.11570469585976,100.70669190544412,7.196890736392126,6.835809243286703,0.08514353216249476
2025-02-26 13:15:00,16.130151919439353,77.82712449755286,2.355136214661372,0.0029344140978335045,0.10015208961389176,7.2758256627481845,-20.316034102713985,16.323120550923736,5.421990429880845,0.036691710073468733
2025-02-26 13:30:00,21.5697512148241,50.18487193417345,4.667970859560401,0.05024019140757711,0.10561204050408646,-8.035067984129336,-2.0263267785573795,12.721109205094386,7.700909530027504,0.022560535096747016
2025-02-26 13:45:00,21.913938766760193,68.79772736427,1.7103672837740076,0.0896723741813736,0.09484251668029264,32.33595791986744,-19.776296154562246,3.2040948944656256,13.694191349610714,0.07788973762176399
2025-02-26 14:00:00,25.535287264961482,48.46560130987812,3.1443673514009096,0.07953307962153272,0.09740602170694468,101.74062886971102,148.36723936998217,15.456482244700565,11.646767751825037,0.015886235610083045
2025-02-26 14:15:00,23.274265594309863,61.690278002405606,0.06041872757214406,0.002852119720421431,0.13926744438563915,67.75683825982279,67.72728234741582,13.523740254858165,2.2908804870146424,0.09527805936884659
2025-02-26 14:30:00,28.43966486025714,42.06637007664832,3.5556346077347207,0.08812603262682325,0.027860771081321654,10.986657592560224,69.51616227895373,5.693019362539696,11.520015669939932,0.02377963717994748
2025-02-26 14:45:00,21.935083643646553,50.062242805398895,3.015341313764023,0.045232482888255335,0.04120950537394038,10.44607684559982,14.340032161917373,16.839562582328412,5.892909460774527,0.08152620603674479
2025-02-26 15:00:00,24.71479416573529,58.767854316407025,3.5769737330788294,0.019089146541549442,0.013988782322810612,11.12134663657368,-18.263645836101595,7.4801503914331136,5.9252235817208545,0.051682892394545744
2025-02-26 15:15:00,30.919937215984447,87.21973750984617,4.523303065124725,0.07524119552153874,0.1255986694446408,7.692061091356247,0.8960927274424666,11.054785819237246,11.367137388349681,0.07391195644855979
2025-02-26 15:30:00,26.709126069774833,61.51205805689661,0.7324946655890502,0.03228735501770463,0.0673132985441773,51.313798943156115,146.71885766661504,6.863192127828686,6.895207417307448,0.013794835449860888
2025-02-26 15:45:00,24.699812291557176,84.8200247380006,1.3079479800403355,0.025331842313685283,0.13606568408212863,24.921545438214594,149.7251868640455,14.48733817015439,1.0870823192041486,0.02083300842822742
2025-02-26 16:00:00,21.990277790324114,63.304849375363766,4.9789044608407105,0.016131840678154763,0.061751356986955844,1.6058036795760366,-53.74552272775029,11.6234433695161,3.701540599891784,0.01982420894909616
2025-02-26 16:15:00,21.833843016425114,54.193736332875915,0.7814197925481348,0.04866219069002228,0.06639212371222653,-5.088013675514502,60.19792626902873,9.405861429326382,13.419316275208285,0.01342904520003373
2025-02-26 16:30:00,20.746933735240262,83.0903478390104,3.6031350326301315,0.009339399954944528,0.06725347519313746,104.03100827640058,68.61763230280339,0.4063884903004089,8.87923723801517,0.026498533809211203
2025-02-26 16:45:00,22.294965671085503,66.55526433110128,3.625379552554509,0.07856131291137866,0.09187396382715086,57.162386641308835,39.16820099268208,12.14369144323703,12.933213965675527,0.08398800426313723
2025-02-26 17:00:00,28.77832919372157,50.359176091759295,3.414968731177847,0.047067457666641103,0.11491861754487934,9.317295817679517,39.76631094312627,12.447042589607653,4.577271459354512,0.07475891294209452
2025-02-26 17:15:00,23.890558643538657,67.05857189100446,1.1372029465728883,0.044697641681892025,0.0526938414175828,71.37078402387863,115.83773118849447,3.624707086917487,10.334316711127858,0.030640290224818702
2025-02-26 17:30:00,18.251134653093846,55.61107875138585,1.0756703160693537,0.00018539564815209797,0.09452481801334796,0.4283247759770026,-15.981767835146513,6.646184002160331,11.779376883369578,0.036563824450275555
2025-02-26 17:45:00,33.84084646529892,30.16448705743056,3.33170534017394,0.08178638603085614,0.03059511551354021,30.8866851965012,81.3941117670313,17.57575822129192,2.7433666352760184,0.07346040870170405
2025-02-26 18:00:00,26.599825955725816,74.03959738898426,0.9312509222960802,0.04928370590382537,0.08310706567521746,27.603074370454166,106.81422787997512,10.983315189184768,0.34979197657566685,0.08237295181143538
2025-02-26 18:15:00,17.96528299743415,76.42401083462893,3.307816658702687,0.04398945198013479,0.081987734976552,40.46978500450266,96.89360185187206,8.701594109593803,9.516305466816561,0.042400281910782336
2025-02-26 18:30:00,22.79075536379588,87.56913044988413,2.46264141012659,0.07613848852843906,0.13330737984724303,6.736933835354253,-21.574328684508192,18.71923477233031,8.653275888076807,0.07406555473783395
2025-02-26 18:45:00,25.55443191414209,66.33215538292895,1.9331443382469204,0.0062898549100760875,0.13437678357745908,38.85473746459114,36.61991424615596,16.238910235924003,0.597495249891854,0.056910362046003526
2025-02-26 19:00:00,33.522960466486886,56.26914863876201,1.5011617468897287,0.036668045609520375,0.07308167374493633,-17.45138932629529,46.31088498084071,1.9494398137817037,6.161859763115372,0.09921666352378429
2025-02-26 19:15:00,19.459437708705654,72.52484141067879,4.737884666615583,0.05757339575537565,0.0036899198667576013,23.698042579437168,121.2675528772885,17.17854742717599,8.451261337535874,0.0690530735760703
2025-02-26 19:30:00,29.880203596779733,72.74730547978359,2.540468288713938,0.046057756273918775,0.12669329259272535,75.05692308949072,31.509614916034685,2.9947112119931685,3.181139075776821,0.07379403122814496
2025-02-26 19:45:00,31.997432134861715,84.57421774704633,2.80625981255481,0.01816388898779744,9.337058477579263e-05,65.76057453848375,100.8986690589463,3.496046707183089,1.4480946521150244,0.08428734237194918
2025-02-26 20:00:00,21.85672847462715,59.330585654003364,4.7462804234339275,0.02992765076803118,0.07173804532613154,14.119577201309854,70.83451653865524,1.506950930584301,12.019453518564108,0.01426109698538901
2025-02-26 20:15:00,23.612431905698834,57.51631541148608,3.2693865904856683,0.030020055764763298,0.0029685236450185224,-10.778076484433921,-60.60328660689615,9.6270218721218,13.875306480608666,0.03674745170429592
2025-02-26 20:30:00,19.81845376313115,49.26683370362209,4.789264638784138,0.0991970802765227,0.05288869415340343,-30.49434671538461,40.449726070171366,12.893786324789227,6.712401416523636,0.04914903729660539
2025-02-26 20:45:00,23.982694294598474,68.06193130087803,0.5318337026134923,0.032619711880664884,0.0955147029099861,53.52412568669074,179.2669116327138,15.074309220059785,2.0095834346886017,0.0152727670289328
2025-02-26 21:00:00,24.817050128285345,36.77607497653747,4.233198158862019,0.020518206254229898,0.0556801354581121,43.351685980449034,96.54308132904819,0.5345053103974351,6.319437095299793,0.03619098269343764
2025-02-26 21:15:00,28.298249990411854,71.64131059293847,1.6770731401154544,0.08226371531041465,0.13903370378652843,46.57019563914778,94.85468988979316,3.5572265927699642,4.186891262217507,0.06856503957015837
